"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.708090593779925 2 8 "GO:0071470" "cellular response to osmotic stress" 0.992721518987342
0 0.0647626169647346 4 41 "GO:0071478" "cellular response to radiation" 0.661856710393542
0 0.0366361605483408 2 13 "GO:0071479" "cellular response to ionizing radiation" 0.596651785714286
0 0.258250200964348 2 29 "GO:0071482" "cellular response to light stimulus" 0.869234519746465
0 0.0061339099546072 2 263 "GO:0071495" "cellular response to endogenous stimulus" 0.393811881188119
0 0.486667156026452 2 79 "GO:0071496;GO:0031669;GO:0031668" "cellular response to external stimulus" 0.949514018691589
0 0.0480412309414889 3 5 "GO:0071514" "genetic imprinting" 0.623271604938272
0 0.344322215833275 5 11 "GO:0071542" "dopaminergic neuron differentiation" 0.90576017130621
0 0.439528518958842 2 15 "GO:0071599" "otic vesicle development" 0.943060985144644
0 0.717436692003816 3 11 "GO:0071600" "otic vesicle morphogenesis" 0.993378692333223
0 0.483137382372913 4 17 "GO:0071616;GO:0034030;GO:0034033;GO:0035384;GO:0033866" "nucleoside bisphosphate biosynthetic process" 0.948313343328336
0 0.269716581141451 3 6 "GO:0071622;GO:0071624;GO:0090022;GO:0090023" "regulation of neutrophil chemotaxis" 0.871207798383262
0 0.0193348165162584 2 5 "GO:0071634" "regulation of transforming growth factor beta production" 0.523809523809524
0 0.167203506383342 2 5 "GO:0071679" "commissural neuron axon guidance" 0.809212121212121
0 0.0524541390874741 2 47 "GO:0071695" "anatomical structure maturation" 0.634848484848485
0 0.198981121240128 2 5 "GO:0071709" "membrane assembly" 0.83409972299169
0 0.259490485339531 5 10 "GO:0071711" "basement membrane organization" 0.87021897810219
0 0.622572724758224 6 9 "GO:0071715;GO:1901571" "icosanoid transport" 0.984861591695502
0 0.254750233157886 3 6 "GO:0071772;GO:0071773" "response to BMP" 0.868467583497053
0 0.352935551524076 2 43 "GO:0071824" "protein-DNA complex subunit organization" 0.910229202037351
0 0.56875746983544 4 5 "GO:0071825;GO:0071827" "protein-lipid complex subunit organization" 0.971565836298932
0 0.0315038169505216 2 5 "GO:0071850" "mitotic cell cycle arrest" 0.584908789386401
0 0.0164247870324055 2 26 "GO:0071897" "DNA biosynthetic process" 0.499251870324189
0 0.00747538225748859 2 149 "GO:0071900" "regulation of protein serine/threonine kinase activity" 0.420217391304348
0 0.00799301979467939 3 39 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 0.420781893004115
0 0.51642619898936 2 9 "GO:0071907" "determination of digestive tract left/right asymmetry" 0.956824002927186
0 0.023245324871437 2 7 "GO:0071985;GO:0032509" "multivesicular body sorting pathway" 0.54003984063745
0 0.138650103245154 2 37 "GO:0072002;GO:0007442;GO:0007443;GO:0048619;GO:0061525" "Malpighian tubule development" 0.773564356435644
0 0.0858546822535004 3 29 "GO:0072006" "nephron development" 0.702963917525773
0 0.0378607832394417 2 19 "GO:0072009" "nephron epithelium development" 0.598255813953488
0 0.00526519370657598 3 7 "GO:0072010;GO:0072310;GO:0072311;GO:0072112" "glomerular epithelium development" 0.361170212765957
0 0.108171147099773 2 5 "GO:0072014" "proximal tubule development" 0.741419893697798
0 0.0991823498049911 6 5 "GO:0072015" "glomerular visceral epithelial cell development" 0.730015987210232
0 0.437686232257897 3 6 "GO:0072049;GO:0072050" "S-shaped body morphogenesis" 0.943629949039592
0 0.00893049368883348 2 38 "GO:0072073" "kidney epithelium development" 0.438461538461538
0 0.251712968861971 5 7 "GO:0072074;GO:0072075" "kidney mesenchyme development" 0.868678871845621
0 0.107509146959509 2 12 "GO:0072080" "nephron tubule development" 0.743075745983168
0 0.172839386037617 2 58 "GO:0072089" "stem cell proliferation" 0.813273809523809
0 0.215657693237712 2 9 "GO:0072111;GO:0072203" "cell proliferation involved in kidney development" 0.846145667198299
0 0.0044095777623148 2 12 "GO:0072132" "mesenchyme morphogenesis" 0.353030303030303
0 0.0166068525038695 2 8 "GO:0072148" "epithelial cell fate commitment" 0.494362745098039
0 0.265803399507765 4 6 "GO:0072170;GO:0072207;GO:0072234;GO:0072243" "metanephric epithelium development" 0.868397129186603
0 0.22386496622297 4 53 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.854267015706806
0 0.0670725417108305 6 12 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 0.666715976331361
0 0.259906025733943 2 31 "GO:0072337" "modified amino acid transport" 0.870320855614973
0 0.573354885889486 4 17 "GO:0072348" "sulfur compound transport" 0.972780539772727
0 0.459635178831334 2 7 "GO:0072376" "protein activation cascade" 0.948809066461775
0 0.0719432379567975 2 38 "GO:0072384" "organelle transport along microtubule" 0.67717803030303
0 0.285351153584374 5 6 "GO:0072499" "photoreceptor cell axon guidance" 0.879447282861124
0 0.354288947014168 2 384 "GO:0072521;GO:0006163;GO:0009150;GO:0009259;GO:0019693" "purine-containing compound metabolic process" 0.909737510584251
0 0.00361087851167702 3 19 "GO:0072527" "pyrimidine-containing compound metabolic process" 0.337152777777778
0 0.029943432007065 5 8 "GO:0072528;GO:0046134" "pyrimidine-containing compound biosynthetic process" 0.580154639175258
0 0.0552669377591964 2 7 "GO:0072529" "pyrimidine-containing compound catabolic process" 0.641770011273957
0 0.0687391587989584 4 6 "GO:0072553;GO:0099172" "terminal button organization" 0.672027290448343
0 0.0791940887193289 3 44 "GO:0072593" "reactive oxygen species metabolic process" 0.695889792231256
0 0.291378550527158 2 12 "GO:0072595" "maintenance of protein localization in organelle" 0.881318933823529
0 1.61502541683299e-13 2 129 "GO:0072657" "protein localization to membrane" 0
0 0.0795778663397984 2 28 "GO:0072659;GO:1990778" "protein localization to plasma membrane" 0.695904590459046
0 0.114848374183028 2 5 "GO:0072676" "lymphocyte migration" 0.748716067498166
0 0.0705326252218326 3 5 "GO:0072698;GO:0044380" "protein localization to microtubule cytoskeleton" 0.676368876080692
0 0.108520817621738 4 283 "GO:0080134" "regulation of response to stress" 0.740423921271764
0 0.0601313403250341 4 149 "GO:0080135" "regulation of cellular response to stress" 0.649734888653234
0 0.521747511073826 2 13 "GO:0086001;GO:0086036" "regulation of cardiac muscle cell membrane potential" 0.958664720904779
0 0.0744905629982627 3 6 "GO:0086004;GO:1903115" "regulation of cardiac muscle cell contraction" 0.684701492537313
0 0.847312545354872 2 7 "GO:0086019" "cell-cell signaling involved in cardiac conduction" 1
0 0.791307004914559 3 8 "GO:0086091;GO:0060306;GO:0099623;GO:0086009;GO:0086011;GO:0086013;GO:0099622" "regulation of heart rate by cardiac conduction" 0.999772874756652
0 0.500190357629505 4 6 "GO:0090030;GO:0010893" "positive regulation of steroid biosynthetic process" 0.952867184609693
0 0.214207920641505 3 6 "GO:0090036;GO:0090037" "regulation of protein kinase C signaling" 0.84530416221985
0 0.125986098253348 2 183 "GO:0090066" "regulation of anatomical structure size" 0.760208333333333
0 0.41001159216868 6 74 "GO:0090068" "positive regulation of cell cycle process" 0.93648974668275
0 0.212507311427637 3 9 "GO:0090075" "relaxation of muscle" 0.842807486631016
0 0.532788714020966 4 14 "GO:0090083;GO:0090084" "regulation of inclusion body assembly" 0.961530094271211
0 0.0889370813067401 2 33 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 0.708129738837405
0 0.0711873801118219 2 59 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.679617224880383
0 0.282527169146843 3 6 "GO:0090097" "regulation of decapentaplegic signaling pathway" 0.877668997668998
0 0.00958278651745633 3 27 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.433510638297872
0 0.047441595736431 2 29 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.621206467661692
0 0.110085827927838 3 18 "GO:0090102" "cochlea development" 0.745146726862302
0 0.175413429705506 4 9 "GO:0090103" "cochlea morphogenesis" 0.814365781710914
0 0.20149687609271 4 8 "GO:0090136" "epithelial cell-cell adhesion" 0.835525591634563
0 0.0217526502804859 4 10 "GO:0090162" "establishment of epithelial cell polarity" 0.535041841004184
0 0.475634963953036 2 24 "GO:0090174" "organelle membrane fusion" 0.946606334841629
0 0.126135142121785 3 22 "GO:0090175" "regulation of establishment of planar polarity" 0.760201249132547
0 0.108313732704014 2 9 "GO:0090181" "regulation of cholesterol metabolic process" 0.741350531107739
0 0.273024563129946 2 14 "GO:0090183;GO:0090184" "regulation of kidney development" 0.873024136299101
0 0.294340771614146 4 6 "GO:0090199" "regulation of release of cytochrome c from mitochondria" 0.883371507100321
0 0.275277407103139 3 6 "GO:0090207" "regulation of triglyceride metabolic process" 0.874081055607917
0 0.472479554641805 2 10 "GO:0090224" "regulation of spindle organization" 0.947123391370174
0 0.244231044823159 2 8 "GO:0090244" "Wnt signaling pathway involved in somitogenesis" 0.862882205513784
0 0.0948354368266622 4 25 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 0.720996732026144
0 0.00849955930622481 2 11 "GO:0090277" "positive regulation of peptide hormone secretion" 0.433466135458167
0 0.0879265707782535 4 73 "GO:0090287" "regulation of cellular response to growth factor stimulus" 0.707901444350043
0 0.101349042685645 5 36 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 0.731126871552403
0 0.034845955857913 2 20 "GO:0090303;GO:1903036" "positive regulation of response to wounding" 0.58941717791411
0 0.0164408866060948 4 62 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.496039603960396
0 0.443645190643828 2 6 "GO:0090306" "spindle assembly involved in meiosis" 0.943633177570093
0 0.940510598975798 4 9 "GO:0090307" "mitotic spindle assembly" 1
0 0.782599283597946 2 5 "GO:0090312" "positive regulation of protein deacetylation" 0.997580383241312
0 0.622044011886798 3 42 "GO:0090316;GO:1903829" "positive regulation of cellular protein localization" 0.985197368421053
0 0.300139720505254 4 13 "GO:0090329" "regulation of DNA-dependent DNA replication" 0.885186025408348
0 0.332123483756767 4 8 "GO:0090342" "regulation of cell aging" 0.90202614379085
0 0.0143145674912302 3 28 "GO:0090382" "phagosome maturation" 0.475741239892183
0 0.859170261662884 2 6 "GO:0090386" "phagosome maturation involved in apoptotic cell clearance" 1
0 0.435908638287154 3 10 "GO:0090398" "cellular senescence" 0.944027504911591
0 0.331946674257181 2 154 "GO:0090407" "organophosphate biosynthetic process" 0.902901396160558
0 0.295780852218344 2 19 "GO:0090501" "RNA phosphodiester bond hydrolysis" 0.88295298950251
0 0.441354396408793 3 13 "GO:0090504" "epiboly" 0.943869582194455
0 0.216898905568068 3 31 "GO:0090598" "male anatomical structure morphogenesis" 0.846502384737679
0 0.255878692712301 3 14 "GO:0097006" "regulation of plasma lipoprotein particle levels" 0.870152184585174
0 0.204117065946438 3 9 "GO:0097061;GO:0099173;GO:0106027" "postsynapse organization" 0.834395424836601
0 0.0804290117441099 5 6 "GO:0097084" "vascular smooth muscle cell development" 0.696604110813226
0 0.0496658864556143 2 8 "GO:0097150" "neuronal stem cell population maintenance" 0.632725060827251
0 0.0545860256390183 3 5 "GO:0097155;GO:2001106;GO:1904475;GO:1905097;GO:1904424;GO:2001108;GO:1904477;GO:1905099;GO:1904426" "regulation of Ras GTPase binding" 0.63955732122588
0 0.0396461583150976 3 47 "GO:0097164" "ammonium ion metabolic process" 0.607932011331445
0 0.000130787588724811 2 63 "GO:0097190" "apoptotic signaling pathway" 0.0452380952380952
0 0.44333673936049 5 5 "GO:0097191" "extrinsic apoptotic signaling pathway" 0.944695787831513
0 0.00350176875678225 3 44 "GO:0097193" "intrinsic apoptotic signaling pathway" 0.336524822695035
0 0.0247845335368628 -1 23 "GO:0097285" "obsolete cell-type specific apoptotic process" 0.55472972972973
0 0.14369596884491 2 139 "GO:0097305" "response to alcohol" 0.781753246753247
0 0.605525476098822 2 37 "GO:0097306" "cellular response to alcohol" 0.978322894919972
0 0.464714787103307 2 14 "GO:0097327" "response to antineoplastic agent" 0.94807178312333
0 0.0338335481418963 3 11 "GO:0097366" "response to bronchodilator" 0.582293291731669
0 0.0210496595711688 3 199 "GO:0097435" "supramolecular fiber organization" 0.533690987124464
0 0.0942555222126652 2 13 "GO:0097529" "myeloid leukocyte migration" 0.720918785890074
0 0.744335104783784 3 71 "GO:0098542" "defense response to other organism" 0.993220617202889
0 0.599234898355952 2 58 "GO:0098609" "cell-cell adhesion" 0.977017114914425
0 0.368486487397378 2 5 "GO:0098693" "regulation of synaptic vesicle cycle" 0.914487926727727
0 0.0556919584974301 2 6 "GO:0098728" "germline stem cell asymmetric division" 0.642881165919283
0 0.203383028135289 5 11 "GO:0098739" "import across plasma membrane" 0.835109289617486
0 0.440861768203786 4 33 "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 0.94409925752247
0 0.0506648491371001 1 13 "GO:0098754" "detoxification" 0.630870083432658
0 0.474515761074031 3 10 "GO:0098762" "meiotic cell cycle phase" 0.946808912386707
0 0.597124306033374 2 7 "GO:0098764" "meiosis I cell cycle phase" 0.976941917424773
0 0.922512926487902 2 72 "GO:0098813" "nuclear chromosome segregation" 1
0 0.0296905526154495 2 9 "GO:0098815" "modulation of excitatory postsynaptic potential" 0.582725694444444
0 0.0291301500420482 2 30 "GO:0098930;GO:0008088" "axo-dendritic transport" 0.58128295254833
0 0.186980130365642 3 25 "GO:0099518;GO:0047496" "vesicle cytoskeletal trafficking" 0.822263397947548
0 0.00204181361300159 2 61 "GO:0110053" "regulation of actin filament organization" 0.27311320754717
0 0.156486351464196 3 18 "GO:0110110" "positive regulation of animal organ morphogenesis" 0.795791770573566
0 0.00324850288060771 2 19 "GO:0110111" "negative regulation of animal organ morphogenesis" 0.328148148148148
0 0.0610832507353727 3 11 "GO:0110116" "regulation of compound eye photoreceptor cell differentiation" 0.651519916142558
0 0.0563650458047491 5 132 "GO:0120031;GO:0030031" "cell projection assembly" 0.645044543429844
0 0.806735900832415 2 8 "GO:0120033" "negative regulation of plasma membrane bounded cell projection assembly" 0.999564516129032
0 0.143760326337925 2 21 "GO:0120034" "positive regulation of plasma membrane bounded cell projection assembly" 0.780869001297017
0 0.154749987393406 3 72 "GO:0140013" "meiotic nuclear division" 0.792924232936756
0 0.275569026189234 2 28 "GO:0140029" "exocytic process" 0.874163918982572
0 0.0493516152370285 2 7 "GO:1900078" "positive regulation of cellular response to insulin stimulus" 0.630731707317073
0 0.476024505913073 3 8 "GO:1900087;GO:1902808" "positive regulation of G1/S transition of mitotic cell cycle" 0.946458176337604
0 0.0614658757382806 3 7 "GO:1900193" "regulation of oocyte maturation" 0.653131524008351
0 0.559715211343403 3 26 "GO:1900371;GO:0030808" "regulation of purine nucleotide biosynthetic process" 0.968214285714286
0 0.836427304421825 2 6 "GO:1900372;GO:0030809;GO:1900543" "negative regulation of purine nucleotide metabolic process" 1
0 0.417316129763948 3 17 "GO:1900373;GO:0030810;GO:1900544;GO:0045981" "positive regulation of purine nucleotide metabolic process" 0.938702594810379
0 0.39244366589883 2 15 "GO:1900424" "regulation of defense response to bacterium" 0.928498572011424
0 0.752875945349184 3 8 "GO:1900425;GO:1901483;GO:1901485" "negative regulation of defense response to bacterium" 0.994364351245085
0 0.698774872669319 4 6 "GO:1901016;GO:1901379" "regulation of potassium ion transmembrane transport" 0.993120187479076
0 0.308489816720501 4 8 "GO:1901019;GO:0060314" "regulation of calcium ion transmembrane transporter activity" 0.887639946260636
0 0.11918588726654 3 182 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.755319913731129
0 0.575890531733064 2 21 "GO:1901264" "carbohydrate derivative transport" 0.973510638297872
0 0.37975254847407 3 76 "GO:1901293;GO:0009165" "nucleoside phosphate biosynthetic process" 0.921142739273927
