"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00285593920588564 2 65 "GO:0071103" "DNA conformation change" 0.308846153846154
0 0.0328530956041489 2 6 "GO:0071108" "protein K48-linked deubiquitination" 0.741075050709939
0 0.163961809043247 7 38 "GO:0071158;GO:0071156" "regulation of cell cycle arrest" 0.963453079178886
0 0.183306888704957 2 7 "GO:0071168" "protein localization to chromatin" 0.976912474155755
0 0.404547483499217 3 60 "GO:0071214;GO:0104004" "cellular response to environmental stimulus" 1
0 0.0620272002378847 2 34 "GO:0071216;GO:0071219;GO:0071222" "cellular response to biotic stimulus" 0.856635388739946
0 0.0552142495362831 4 45 "GO:0071229" "cellular response to acid chemical" 0.834654178674352
0 0.758075154950285 2 14 "GO:0071230" "cellular response to amino acid stimulus" 1
0 0.223759954435457 2 37 "GO:0071236;GO:0097237" "cellular response to toxic substance" 1
0 0.478537587898684 3 36 "GO:0071241;GO:0071248" "cellular response to inorganic substance" 1
0 0.491127092792376 2 12 "GO:0071260" "cellular response to mechanical stimulus" 1
0 0.12232966455095 2 5 "GO:0071276" "cellular response to cadmium ion" 0.932650392327812
0 0.531211396164042 3 10 "GO:0071277" "cellular response to calcium ion" 1
0 0.0385815004053971 3 5 "GO:0071295;GO:0071305" "cellular response to vitamin D" 0.765154264972777
0 0.0603281427114701 2 19 "GO:0071300" "cellular response to retinoic acid" 0.855616438356164
0 0.458151078447032 2 5 "GO:0071312" "cellular response to alkaloid" 1
0 0.921730984047579 2 24 "GO:0071320" "cellular response to cAMP" 1
0 0.257134208743244 4 103 "GO:0071345" "cellular response to cytokine stimulus" 1
0 0.585139012927339 6 18 "GO:0071356" "cellular response to tumor necrosis factor" 1
0 0.014486839920671 2 5 "GO:0071361" "cellular response to ethanol" 0.589802631578947
0 0.788747067175145 2 16 "GO:0071371" "cellular response to gonadotropin stimulus" 1
0 0.0340730664260733 2 21 "GO:0071383" "cellular response to steroid hormone stimulus" 0.743503937007874
0 0.0482344743606409 2 12 "GO:0071384;GO:0071385" "cellular response to corticosteroid stimulus" 0.803056426332288
0 0.00701444044066558 3 89 "GO:0071396" "cellular response to lipid" 0.465365853658537
0 0.0565971744945441 2 6 "GO:0071398" "cellular response to fatty acid" 0.840851063829787
0 0.250386067422583 5 108 "GO:0071407" "cellular response to organic cyclic compound" 1
0 0.415231062758176 4 163 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 1
0 0.503325241740799 2 6 "GO:0071425" "hematopoietic stem cell proliferation" 1
0 0.351858664387347 2 8 "GO:0071470" "cellular response to osmotic stress" 1
0 0.348334894591322 4 41 "GO:0071478" "cellular response to radiation" 1
0 0.371635204624912 2 13 "GO:0071479" "cellular response to ionizing radiation" 1
0 0.126565514935824 5 29 "GO:0071482" "cellular response to light stimulus" 0.937136752136752
0 0.330415771935278 2 263 "GO:0071495" "cellular response to endogenous stimulus" 1
0 0.540049650178323 3 79 "GO:0071496;GO:0031669;GO:0031668" "cellular response to external stimulus" 1
0 0.256808537098585 2 5 "GO:0071514" "genetic imprinting" 1
0 0.268683951442006 2 11 "GO:0071542" "dopaminergic neuron differentiation" 1
0 0.00204317174482864 2 15 "GO:0071599" "otic vesicle development" 0.288725490196078
0 0.00800921743502345 3 11 "GO:0071600" "otic vesicle morphogenesis" 0.480803571428571
0 0.470751312929638 4 17 "GO:0071616;GO:0034030;GO:0034033;GO:0035384;GO:0033866" "nucleoside bisphosphate biosynthetic process" 1
0 0.0654529129809733 2 6 "GO:0071622;GO:0071624;GO:0090022;GO:0090023" "regulation of granulocyte chemotaxis" 0.857786357786358
0 0.834687011800545 2 5 "GO:0071634" "regulation of transforming growth factor beta production" 1
0 0.509056720971781 2 5 "GO:0071679" "commissural neuron axon guidance" 1
0 0.0165500730059912 2 47 "GO:0071695" "anatomical structure maturation" 0.611027190332326
0 0.0660956098681908 4 5 "GO:0071709" "membrane assembly" 0.857471264367816
0 0.331792499062278 2 10 "GO:0071711" "basement membrane organization" 1
0 0.211481816869399 4 9 "GO:0071715;GO:1901571" "icosanoid transport" 0.988670886075949
0 0.0223429717520725 3 6 "GO:0071772;GO:0071773" "response to BMP" 0.676794871794872
0 0.201238063107204 2 43 "GO:0071824" "protein-DNA complex subunit organization" 0.981363636363636
0 0.0365668069461132 2 5 "GO:0071825;GO:0071827" "protein-lipid complex subunit organization" 0.758867924528302
0 0.394455861710335 2 5 "GO:0071850" "mitotic cell cycle arrest" 1
0 0.327053614132006 3 26 "GO:0071897" "DNA biosynthetic process" 1
0 0.976851463148226 6 149 "GO:0071900" "regulation of protein serine/threonine kinase activity" 1
0 0.99275464070905 4 39 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 1
0 0.328108270735858 6 9 "GO:0071907" "determination of digestive tract left/right asymmetry" 1
0 0.10941689031856 5 7 "GO:0071985;GO:0032509" "multivesicular body sorting pathway" 0.921641791044776
0 0.39901281053035 3 37 "GO:0072002;GO:0007442;GO:0007443;GO:0048619;GO:0061525" "Malpighian tubule development" 1
0 0.304229361724809 2 29 "GO:0072006" "nephron development" 1
0 0.0523948865590954 2 19 "GO:0072009" "nephron epithelium development" 0.825669642857143
0 0.273916987401779 3 7 "GO:0072010;GO:0072310;GO:0072311;GO:0072112" "glomerular epithelium development" 1
0 0.0398511948327876 6 5 "GO:0072014" "proximal tubule development" 0.769360568383659
0 0.134436220296353 5 5 "GO:0072015" "glomerular visceral epithelial cell development" 0.94504132231405
0 0.583880793716494 3 6 "GO:0072049;GO:0072050" "S-shaped body morphogenesis" 1
0 0.0936403956581456 4 38 "GO:0072073" "kidney epithelium development" 0.897287615148413
0 0.181995375341957 2 7 "GO:0072074;GO:0072075" "kidney mesenchyme development" 0.976731301939058
0 0.0666117775185503 3 12 "GO:0072080" "nephron tubule development" 0.854930467762326
0 0.342641777837139 2 58 "GO:0072089" "stem cell proliferation" 1
0 0.59217779777014 2 9 "GO:0072111;GO:0072203" "cell proliferation involved in kidney development" 1
0 0.726012990520451 2 12 "GO:0072132" "mesenchyme morphogenesis" 1
0 0.715283029926509 2 8 "GO:0072148" "epithelial cell fate commitment" 1
0 0.108300796204606 2 6 "GO:0072170;GO:0072207;GO:0072234;GO:0072243" "metanephric epithelium development" 0.921663533834586
0 0.066219523732204 2 6 "GO:0072215;GO:0072216" "regulation of metanephros development" 0.857197452229299
0 0.111949744537475 3 53 "GO:0072330" "monocarboxylic acid biosynthetic process" 0.92378104875805
0 0.224842714031294 2 12 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 1
0 0.640225855769217 2 31 "GO:0072337" "modified amino acid transport" 1
0 0.512922814634503 2 17 "GO:0072348" "sulfur compound transport" 1
0 0.708204557846303 2 7 "GO:0072376" "protein activation cascade" 1
0 0.0867697302077446 2 5 "GO:0072383;GO:0072386" "plus-end-directed vesicle transport along microtubule" 0.893149946062567
0 0.0169931221051791 2 38 "GO:0072384" "organelle transport along microtubule" 0.611504424778761
0 0.00848859580763406 2 5 "GO:0072393" "microtubule anchoring at microtubule organizing center" 0.488362068965517
0 0.0294817684860503 4 6 "GO:0072499" "photoreceptor cell axon guidance" 0.732236842105263
0 0.251156789417061 2 384 "GO:0072521;GO:0006163;GO:0009150;GO:0009259;GO:0019693" "purine-containing compound metabolic process" 1
0 0.652136408666204 2 19 "GO:0072527" "pyrimidine-containing compound metabolic process" 1
0 0.532690935876359 5 8 "GO:0072528;GO:0046134" "pyrimidine-containing compound biosynthetic process" 1
0 0.47369346194855 5 7 "GO:0072529" "pyrimidine-containing compound catabolic process" 1
0 0.530112884032778 3 6 "GO:0072553;GO:0099172" "presynapse organization" 1
0 0.836087568784755 2 44 "GO:0072593" "reactive oxygen species metabolic process" 1
0 0.123251455148056 2 12 "GO:0072595" "maintenance of protein localization in organelle" 0.934057341442224
0 0.353687599426667 5 129 "GO:0072657" "protein localization to membrane" 1
0 0.00553083166090255 5 28 "GO:0072659;GO:1990778" "protein localization to cell periphery" 0.422222222222222
0 0.0227171795141545 2 5 "GO:0072676" "lymphocyte migration" 0.677146464646465
0 0.0410335593664325 3 5 "GO:0072698;GO:0044380" "protein localization to cytoskeleton" 0.77465034965035
0 0.628046776947416 2 283 "GO:0080134" "regulation of response to stress" 1
0 0.411728814550008 2 149 "GO:0080135" "regulation of cellular response to stress" 1
0 0.428108698711876 5 13 "GO:0086001;GO:0086036" "regulation of cardiac muscle cell membrane potential" 1
0 0.318519300446739 4 6 "GO:0086004;GO:1903115" "regulation of cardiac muscle cell contraction" 1
0 0.175175225563814 3 7 "GO:0086019" "cell-cell signaling involved in cardiac conduction" 0.970239774330042
0 0.0902306632281046 3 8 "GO:0086091;GO:0060306;GO:0099623;GO:0086009;GO:0086011;GO:0086013;GO:0099622" "regulation of membrane repolarization" 0.892573221757322
0 0.00272895238797307 2 6 "GO:0090030;GO:0010893" "regulation of steroid hormone biosynthetic process" 0.314112903225806
0 0.821510765663854 2 6 "GO:0090036;GO:0090037" "regulation of protein kinase C signaling" 1
0 0.121208771425687 2 183 "GO:0090066" "regulation of anatomical structure size" 0.933757682177349
0 0.516881268826907 2 74 "GO:0090068" "positive regulation of cell cycle process" 1
0 0.563533762933246 4 9 "GO:0090075" "relaxation of muscle" 1
0 0.090474620382031 2 14 "GO:0090083;GO:0090084" "regulation of inclusion body assembly" 0.892432150313152
0 0.362024407388386 2 33 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 1
0 0.373256135229203 2 59 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.862753359581981 3 6 "GO:0090097" "regulation of decapentaplegic signaling pathway" 1
0 0.534552806885398 2 27 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.354050966956488 2 29 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.154419055211759 2 18 "GO:0090102" "cochlea development" 0.952346707040121
0 0.212542663345459 2 9 "GO:0090103" "cochlea morphogenesis" 0.988114754098361
0 0.0926437426104559 2 8 "GO:0090136" "epithelial cell-cell adhesion" 0.896343975283213
0 0.199025714565039 4 10 "GO:0090162" "establishment of epithelial cell polarity" 0.981013071895425
0 0.262060196420765 2 24 "GO:0090174" "organelle membrane fusion" 1
0 0.291752624780074 6 22 "GO:0090175" "regulation of establishment of planar polarity" 1
0 0.0630133923911226 3 9 "GO:0090181" "regulation of cholesterol metabolic process" 0.856018518518519
0 0.155209679483097 3 14 "GO:0090183;GO:0090184" "regulation of kidney development" 0.953056603773585
0 0.240613409516789 3 6 "GO:0090199" "regulation of release of cytochrome c from mitochondria" 1
0 0.849160209105465 2 6 "GO:0090207" "regulation of triglyceride metabolic process" 1
0 0.42290745362718 2 10 "GO:0090224" "regulation of spindle organization" 1
0 0.564187525290763 2 8 "GO:0090244" "Wnt signaling pathway involved in somitogenesis" 1
0 0.0751186349699741 2 25 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 0.874176470588235
0 0.0663507821596081 3 11 "GO:0090277" "positive regulation of peptide hormone secretion" 0.856861499364676
0 0.111434053292151 6 7 "GO:0090279" "regulation of calcium ion import" 0.924469067405356
0 0.0574607158228248 2 73 "GO:0090287" "regulation of cellular response to growth factor stimulus" 0.844022503516174
0 0.106856671247545 3 36 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 0.920947867298578
0 0.234544900008486 3 20 "GO:0090303;GO:1903036" "positive regulation of response to wounding" 1
0 0.244471342452857 2 62 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 1
0 0.0640457977630132 5 6 "GO:0090306" "spindle assembly involved in meiosis" 0.859842519685039
0 0.0840729634787998 4 9 "GO:0090307" "mitotic spindle assembly" 0.885377875136911
0 0.366824754269319 8 5 "GO:0090312" "positive regulation of protein deacetylation" 1
0 0.132452678123247 4 5 "GO:0090313;GO:1903533" "regulation of protein targeting to membrane" 0.942208333333333
0 0.038976729221209 4 42 "GO:0090316;GO:1903829" "positive regulation of cellular protein localization" 0.767599277978339
0 0.0164158058815458 2 13 "GO:0090329" "regulation of DNA-dependent DNA replication" 0.61063829787234
0 0.729566946771268 2 8 "GO:0090342" "regulation of cell aging" 1
0 0.319227016051623 4 28 "GO:0090382" "phagosome maturation" 1
0 0.0495840840294206 5 6 "GO:0090386" "phagosome maturation involved in apoptotic cell clearance" 0.810939907550077
0 0.19547415102718 3 10 "GO:0090398" "cellular senescence" 0.976038233355307
0 0.431815432509288 4 154 "GO:0090407" "organophosphate biosynthetic process" 1
0 0.331964655217533 2 19 "GO:0090501" "RNA phosphodiester bond hydrolysis" 1
0 0.187309910489044 4 13 "GO:0090504" "epiboly" 0.975746268656716
0 0.368659395417957 3 31 "GO:0090598" "male anatomical structure morphogenesis" 1
0 0.0500944211359255 2 14 "GO:0097006" "regulation of plasma lipoprotein particle levels" 0.816871165644172
0 0.322275135905725 5 9 "GO:0097061;GO:0099173;GO:0106027" "neuron projection organization" 1
0 0.370696586353733 2 6 "GO:0097084" "vascular smooth muscle cell development" 1
0 0.211156380012395 3 8 "GO:0097150" "neuronal stem cell population maintenance" 0.988663711209626
0 0.765075339789239 4 5 "GO:0097155;GO:2001106;GO:1904475;GO:1905097;GO:1904424;GO:2001108;GO:1904477;GO:1905099;GO:1904426" "regulation of Rho guanyl-nucleotide exchange factor activity" 1
0 0.270799227635251 3 47 "GO:0097164" "ammonium ion metabolic process" 1
0 0.379550122008238 3 63 "GO:0097190" "apoptotic signaling pathway" 1
0 0.299646205707364 2 5 "GO:0097191" "extrinsic apoptotic signaling pathway" 1
0 0.30192125757082 5 44 "GO:0097193" "intrinsic apoptotic signaling pathway" 1
0 0.591709210085633 -1 23 "GO:0097285" "obsolete cell-type specific apoptotic process" 1
0 0.0258252932485125 2 139 "GO:0097305" "response to alcohol" 0.703058823529412
0 0.016421512956159 5 37 "GO:0097306" "cellular response to alcohol" 0.608787878787879
0 0.396145436046617 2 14 "GO:0097327" "response to antineoplastic agent" 1
0 0.29155480184844 2 11 "GO:0097366" "response to bronchodilator" 1
0 0.0254842251204879 2 199 "GO:0097435" "supramolecular fiber organization" 0.701306413301663
0 0.0603564040803812 2 13 "GO:0097529" "myeloid leukocyte migration" 0.85499316005472
0 0.0615943020936268 3 71 "GO:0098542" "defense response to other organism" 0.854368279569892
0 0.0479060872741755 3 58 "GO:0098609" "cell-cell adhesion" 0.803627760252366
0 0.0172572477786926 2 5 "GO:0098693" "regulation of synaptic vesicle cycle" 0.606521739130435
0 0.126971455232155 2 11 "GO:0098739" "import across plasma membrane" 0.936615515771526
0 0.206237201133368 2 33 "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 0.985375240538807
0 0.708132848841166 1 13 "GO:0098754" "detoxification" 1
0 0.141067699665862 2 10 "GO:0098762" "meiotic cell cycle phase" 0.95088424437299
0 0.0863601412172255 3 7 "GO:0098764" "meiosis I cell cycle phase" 0.891891891891892
0 0.0053468213760101 2 72 "GO:0098813" "nuclear chromosome segregation" 0.414406779661017
0 0.657830717148216 2 9 "GO:0098815" "modulation of excitatory postsynaptic potential" 1
0 0.0648931843837197 2 30 "GO:0098930;GO:0008088" "axo-dendritic transport" 0.857383419689119
0 0.0611837127951265 3 25 "GO:0099518;GO:0047496" "vesicle cytoskeletal trafficking" 0.855277401894452
0 0.000348694103868488 2 61 "GO:0110053" "regulation of actin filament organization" 0.174193548387097
0 0.716922320379636 2 18 "GO:0110110" "positive regulation of animal organ morphogenesis" 1
0 0.358025443850357 3 19 "GO:0110111" "negative regulation of animal organ morphogenesis" 1
0 0.243102880678 3 11 "GO:0110116" "regulation of compound eye photoreceptor cell differentiation" 1
0 0.00176503543951379 2 132 "GO:0120031;GO:0030031" "cell projection assembly" 0.269473684210526
0 0.25834940721349 2 8 "GO:0120033" "negative regulation of plasma membrane bounded cell projection assembly" 1
0 0.237665241760022 3 21 "GO:0120034" "positive regulation of plasma membrane bounded cell projection assembly" 1
0 0.0818001904397313 3 72 "GO:0140013" "meiotic nuclear division" 0.879078801331853
0 0.227985386435498 2 28 "GO:0140029" "exocytic process" 1
0 0.155996625076081 2 7 "GO:1900078" "positive regulation of cellular response to insulin stimulus" 0.952932330827068
0 0.235635653613993 8 8 "GO:1900087;GO:1902808" "positive regulation of cell cycle G1/S phase transition" 1
