"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 9 "GO:0006471" "protein ADP-ribosylation" 1
0 1 2 5 "GO:0006509" "membrane protein ectodomain proteolysis" 1
0 1 5 6 "GO:0006611" "protein export from nucleus" 1
0 1 2 7 "GO:0006829" "zinc ion transport" 1
0 1 -1 6 "GO:0006987" "obsolete activation of signaling protein activity involved in unfolded protein response" 1
0 1 2 8 "GO:0006995;GO:0043562" "cellular response to nitrogen starvation" 1
0 1 2 6 "GO:0007031;GO:0006625;GO:0043574;GO:0072663;GO:0072662" "peroxisome organization" 1
0 1 2 5 "GO:0007080;GO:0051310" "mitotic metaphase plate congression" 1
0 1 2 8 "GO:0007099;GO:0098534" "centriole assembly" 1
0 1 3 5 "GO:0007190" "activation of adenylate cyclase activity" 1
0 1 5 7 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 1
0 1 4 5 "GO:0007289" "spermatid nucleus differentiation" 1
0 1 2 6 "GO:0007349" "cellularization" 1
0 1 5 14 "GO:0007368;GO:0009855;GO:0009799" "determination of left/right symmetry" 1
0 1 2 7 "GO:0007444" "imaginal disc development" 1
0 1 4 8 "GO:0007476;GO:0035114;GO:0035120" "post-embryonic appendage morphogenesis" 1
0 1 3 7 "GO:0007492" "endoderm development" 1
0 1 3 8 "GO:0007498" "mesoderm development" 1
0 1 4 7 "GO:0008045" "motor neuron axon guidance" 1
0 1 3 5 "GO:0008210" "estrogen metabolic process" 1
0 1 3 5 "GO:0008299" "isoprenoid biosynthetic process" 1
0 1 2 6 "GO:0008535" "respiratory chain complex IV assembly" 1
0 1 3 6 "GO:0008544" "epidermis development" 1
0 1 3 17 "GO:0008589" "regulation of smoothened signaling pathway" 1
0 1 2 7 "GO:0009081" "branched-chain amino acid metabolic process" 1
0 1 6 5 "GO:0009083" "branched-chain amino acid catabolic process" 1
0 1 3 8 "GO:0009187" "cyclic nucleotide metabolic process" 1
0 1 3 10 "GO:0009409" "response to cold" 1
0 1 3 10 "GO:0009593" "detection of chemical stimulus" 1
0 1 2 7 "GO:0009620" "response to fungus" 1
0 1 2 5 "GO:0009649" "entrainment of circadian clock" 1
0 1 5 6 "GO:0010165" "response to X-ray" 1
0 1 2 9 "GO:0010453" "regulation of cell fate commitment" 1
0 1 3 6 "GO:0010454" "negative regulation of cell fate commitment" 1
0 1 2 6 "GO:0010591" "regulation of lamellipodium assembly" 1
0 1 2 6 "GO:0010623" "programmed cell death involved in cell development" 1
0 1 3 5 "GO:0010824" "regulation of centrosome duplication" 1
0 1 2 8 "GO:0010827" "regulation of glucose transmembrane transport" 1
0 1 2 5 "GO:0010842" "retina layer formation" 1
0 1 4 5 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 1
0 1 4 6 "GO:0010881;GO:0010880;GO:0010882;GO:0014809;GO:0014722" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 1
0 1 4 6 "GO:0014003" "oligodendrocyte development" 1
0 1 2 7 "GO:0014904" "myotube cell development" 1
0 1 5 5 "GO:0014910" "regulation of smooth muscle cell migration" 1
0 1 2 7 "GO:0015812" "gamma-aminobutyric acid transport" 1
0 1 2 7 "GO:0016358" "dendrite development" 1
0 1 8 6 "GO:0016447;GO:0016445;GO:0002562;GO:0002200;GO:0016444" "somatic diversification of immune receptors via germline recombination within a single locus" 1
0 1 4 11 "GO:0016486" "peptide hormone processing" 1
0 1 4 5 "GO:0016572" "histone phosphorylation" 1
0 1 2 12 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 1
0 1 2 7 "GO:0018023" "peptidyl-lysine trimethylation" 1
0 1 2 10 "GO:0018200" "peptidyl-glutamic acid modification" 1
0 1 2 5 "GO:0019321" "pentose metabolic process" 1
0 1 2 6 "GO:0019934" "cGMP-mediated signaling" 1
0 1 3 8 "GO:0021522;GO:0021515" "cell differentiation in spinal cord" 1
0 1 2 6 "GO:0021549" "cerebellum development" 1
0 1 3 5 "GO:0030049;GO:0033275" "muscle filament sliding" 1
0 1 5 7 "GO:0030072" "peptide hormone secretion" 1
0 1 6 5 "GO:0030241;GO:0071688" "skeletal muscle myosin thick filament assembly" 1
0 1 2 5 "GO:0030511;GO:1903846" "positive regulation of transforming growth factor beta receptor signaling pathway" 1
0 1 2 8 "GO:0030521" "androgen receptor signaling pathway" 1
0 1 2 5 "GO:0031016" "pancreas development" 1
0 1 2 7 "GO:0031034;GO:0031033" "myosin filament organization" 1
0 1 2 6 "GO:0031054" "pre-miRNA processing" 1
0 1 2 7 "GO:0031062" "positive regulation of histone methylation" 1
0 1 6 5 "GO:0031113" "regulation of microtubule polymerization" 1
0 1 2 8 "GO:0031122" "cytoplasmic microtubule organization" 1
0 1 7 12 "GO:0031123" "RNA 3'-end processing" 1
0 1 2 6 "GO:0031124" "mRNA 3'-end processing" 1
0 1 3 8 "GO:0031214" "biomineral tissue development" 1
0 1 4 7 "GO:0031497" "chromatin assembly" 1
0 1 8 10 "GO:0031572" "G2 DNA damage checkpoint" 1
0 1 6 5 "GO:0031573" "intra-S DNA damage checkpoint" 1
0 1 4 5 "GO:0031577" "spindle checkpoint" 1
0 1 2 5 "GO:0031641" "regulation of myelination" 1
0 1 5 10 "GO:0031644;GO:0031646" "regulation of neurological system process" 1
0 1 3 8 "GO:0031664" "regulation of lipopolysaccharide-mediated signaling pathway" 1
0 1 2 6 "GO:0032012" "regulation of ARF protein signal transduction" 1
0 1 4 6 "GO:0032199;GO:0001171;GO:0032197" "transposition, RNA-mediated" 1
0 1 6 5 "GO:0032228" "regulation of synaptic transmission, GABAergic" 1
0 1 4 6 "GO:0032435;GO:2000059" "negative regulation of ubiquitin-dependent protein catabolic process" 1
0 1 2 11 "GO:0032479" "regulation of type I interferon production" 1
0 1 2 7 "GO:0032480" "negative regulation of type I interferon production" 1
0 1 4 6 "GO:0032481" "positive regulation of type I interferon production" 1
0 1 2 7 "GO:0032648" "regulation of interferon-beta production" 1
0 1 2 9 "GO:0032663" "regulation of interleukin-2 production" 1
0 1 3 6 "GO:0032743;GO:0002708;GO:0002705" "positive regulation of lymphocyte mediated immunity" 1
0 1 3 5 "GO:0032755" "positive regulation of interleukin-6 production" 1
0 1 2 10 "GO:0032922" "circadian regulation of gene expression" 1
0 1 2 5 "GO:0032925" "regulation of activin receptor signaling pathway" 1
0 1 2 8 "GO:0033120" "positive regulation of RNA splicing" 1
0 1 -1 6 "GO:0033126" "obsolete positive regulation of GTP catabolic process" 1
0 1 2 5 "GO:0033688" "regulation of osteoblast proliferation" 1
0 1 3 8 "GO:0034122;GO:0034121" "regulation of toll-like receptor signaling pathway" 1
0 1 5 5 "GO:0034497" "protein localization to phagophore assembly site" 1
0 1 7 5 "GO:0034587" "piRNA metabolic process" 1
0 1 2 6 "GO:0034605" "cellular response to heat" 1
0 1 7 6 "GO:0035249" "synaptic transmission, glutamatergic" 1
0 1 2 11 "GO:0035265" "organ growth" 1
0 1 2 7 "GO:0035721" "intraciliary retrograde transport" 1
0 1 2 5 "GO:0035735" "intraciliary transport involved in cilium assembly" 1
0 1 3 6 "GO:0035967;GO:0006515" "cellular response to topologically incorrect protein" 1
0 1 5 6 "GO:0036158" "outer dynein arm assembly" 1
0 1 4 6 "GO:0042116" "macrophage activation" 1
0 1 3 16 "GO:0042177" "negative regulation of protein catabolic process" 1
0 1 3 5 "GO:0042181" "ketone biosynthetic process" 1
0 1 2 5 "GO:0042220" "response to cocaine" 1
0 1 2 16 "GO:0042472" "inner ear morphogenesis" 1
0 1 2 5 "GO:0042634" "regulation of hair cycle" 1
0 1 2 5 "GO:0042659" "regulation of cell fate specification" 1
0 1 3 13 "GO:0042752" "regulation of circadian rhythm" 1
0 1 7 6 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 1
0 1 -1 5 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 1
0 1 2 10 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 1
0 1 2 5 "GO:0043462" "regulation of ATPase activity" 1
0 1 2 8 "GO:0043486" "histone exchange" 1
0 1 2 7 "GO:0043542" "endothelial cell migration" 1
0 1 2 5 "GO:0043555" "regulation of translation in response to stress" 1
0 1 4 19 "GO:0043902" "positive regulation of multi-organism process" 1
0 1 2 14 "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" 1
0 1 2 6 "GO:0044458" "motile cilium assembly" 1
0 1 2 5 "GO:0044764" "multi-organism cellular process" 1
0 1 3 13 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 1
0 1 2 10 "GO:0044804" "autophagy of nucleus" 1
0 1 2 5 "GO:0044818;GO:0010972" "mitotic G2/M transition checkpoint" 1
0 1 6 6 "GO:0045069;GO:1903902;GO:1903900" "regulation of viral life cycle" 1
0 1 2 6 "GO:0045333;GO:0009060" "cellular respiration" 1
0 1 2 5 "GO:0045599" "negative regulation of fat cell differentiation" 1
0 1 3 6 "GO:0045668" "negative regulation of osteoblast differentiation" 1
0 1 2 5 "GO:0045685" "regulation of glial cell differentiation" 1
0 1 2 15 "GO:0045744" "negative regulation of G protein-coupled receptor signaling pathway" 1
0 1 2 7 "GO:0045773" "positive regulation of axon extension" 1
0 1 4 7 "GO:0045792" "negative regulation of cell size" 1
0 1 2 8 "GO:0045824" "negative regulation of innate immune response" 1
0 1 2 7 "GO:0045840" "positive regulation of mitotic nuclear division" 1
0 1 3 8 "GO:0045879" "negative regulation of smoothened signaling pathway" 1
0 1 3 7 "GO:0045880" "positive regulation of smoothened signaling pathway" 1
0 1 2 7 "GO:0045910" "negative regulation of DNA recombination" 1
0 1 4 5 "GO:0045956;GO:1903307" "positive regulation of regulated secretory pathway" 1
0 1 2 6 "GO:0045992" "negative regulation of embryonic development" 1
0 1 7 10 "GO:0046329;GO:0032873;GO:0070303" "negative regulation of stress-activated MAPK cascade" 1
0 1 4 6 "GO:0046579;GO:0051057" "positive regulation of small GTPase mediated signal transduction" 1
0 1 2 7 "GO:0046605" "regulation of centrosome cycle" 1
0 1 2 5 "GO:0046621" "negative regulation of organ growth" 1
0 1 3 6 "GO:0046637;GO:0046634;GO:0046635" "regulation of alpha-beta T cell activation" 1
0 1 3 7 "GO:0046849" "bone remodeling" 1
0 1 5 8 "GO:0046854;GO:0046834" "phosphatidylinositol phosphorylation" 1
0 1 5 7 "GO:0046856;GO:0046839" "phospholipid dephosphorylation" 1
0 1 4 13 "GO:0046879;GO:0009914" "hormone transport" 1
0 1 2 7 "GO:0046888" "negative regulation of hormone secretion" 1
0 1 5 10 "GO:0048015;GO:0048017" "phosphatidylinositol-mediated signaling" 1
0 1 3 7 "GO:0048041;GO:0007045;GO:0034333" "adherens junction assembly" 1
0 1 3 5 "GO:0048070" "regulation of developmental pigmentation" 1
0 1 3 8 "GO:0048145" "regulation of fibroblast proliferation" 1
0 1 5 5 "GO:0048168" "regulation of neuronal synaptic plasticity" 1
0 1 5 7 "GO:0048488;GO:0140238" "synaptic vesicle endocytosis" 1
0 1 5 9 "GO:0048524;GO:0050792" "regulation of viral process" 1
0 1 2 6 "GO:0048532" "anatomical structure arrangement" 1
0 1 4 5 "GO:0048538" "thymus development" 1
0 1 4 6 "GO:0048563" "post-embryonic animal organ morphogenesis" 1
0 1 2 5 "GO:0048635" "negative regulation of muscle organ development" 1
0 1 2 6 "GO:0048662" "negative regulation of smooth muscle cell proliferation" 1
0 1 4 9 "GO:0048663" "neuron fate commitment" 1
0 1 3 6 "GO:0048699" "generation of neurons" 1
0 1 4 7 "GO:0048706" "embryonic skeletal system development" 1
0 1 2 5 "GO:0048709" "oligodendrocyte differentiation" 1
0 1 2 5 "GO:0048741" "skeletal muscle fiber development" 1
0 1 2 5 "GO:0048749" "compound eye development" 1
0 1 2 10 "GO:0048839" "inner ear development" 1
0 1 3 9 "GO:0050709;GO:0002792" "negative regulation of protein secretion" 1
0 1 3 9 "GO:0050729" "positive regulation of inflammatory response" 1
0 1 2 5 "GO:0050766" "positive regulation of phagocytosis" 1
0 1 4 7 "GO:0050775" "positive regulation of dendrite morphogenesis" 1
0 1 2 9 "GO:0050830" "defense response to Gram-positive bacterium" 1
0 1 2 6 "GO:0050907" "detection of chemical stimulus involved in sensory perception" 1
0 1 3 8 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 1
0 1 2 23 "GO:0050982" "detection of mechanical stimulus" 1
0 1 4 5 "GO:0051016" "barbed-end actin filament capping" 1
0 1 4 6 "GO:0051084;GO:0006458" "'de novo' posttranslational protein folding" 1
0 1 3 15 "GO:0051225" "spindle assembly" 1
0 1 4 7 "GO:0051303;GO:0050000" "chromosome localization" 1
0 1 2 7 "GO:0051402" "neuron apoptotic process" 1
0 1 2 7 "GO:0051445;GO:0040020" "regulation of meiotic cell cycle" 1
0 1 5 15 "GO:0051588;GO:0046928" "regulation of neurotransmitter transport" 1
0 1 2 7 "GO:0051590" "positive regulation of neurotransmitter transport" 1
0 1 2 19 "GO:0051703" "intraspecies interaction between organisms" 1
0 1 4 5 "GO:0051764" "actin crosslink formation" 1
0 1 3 8 "GO:0051784;GO:0045839" "negative regulation of nuclear division" 1
0 1 4 10 "GO:0051785" "positive regulation of nuclear division" 1
0 1 4 9 "GO:0051817;GO:0035821" "modification of morphology or physiology of other organism" 1
0 1 6 6 "GO:0051955" "regulation of amino acid transport" 1
0 1 2 5 "GO:0055008" "cardiac muscle tissue morphogenesis" 1
0 1 3 6 "GO:0055013;GO:0055006" "cardiac cell development" 1
0 1 3 6 "GO:0060004" "reflex" 1
0 1 4 5 "GO:0060009" "Sertoli cell development" 1
0 1 3 9 "GO:0060037" "pharyngeal system development" 1
0 1 5 10 "GO:0060048;GO:0006941" "striated muscle contraction" 1
0 1 2 5 "GO:0060119" "inner ear receptor cell development" 1
0 1 3 5 "GO:0060325" "face morphogenesis" 1
0 1 3 5 "GO:0060349" "bone morphogenesis" 1
0 1 2 7 "GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 1
0 1 3 5 "GO:0060395" "SMAD protein signal transduction" 1
0 1 4 6 "GO:0060413" "atrial septum morphogenesis" 1
0 1 4 7 "GO:0060415" "muscle tissue morphogenesis" 1
0 1 3 5 "GO:0060538" "skeletal muscle organ development" 1
0 1 2 6 "GO:0060561;GO:1902742" "apoptotic process involved in development" 1
0 1 2 8 "GO:0061014;GO:1900153;GO:1900151;GO:0060213;GO:0060211" "positive regulation of mRNA catabolic process" 1
0 1 2 5 "GO:0061299" "retina vasculature morphogenesis in camera-type eye" 1
0 1 2 6 "GO:0061462;GO:0006622" "protein localization to lysosome" 1
0 1 6 6 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 1
0 1 3 12 "GO:0070509" "calcium ion import" 1
0 1 2 5 "GO:0070613;GO:1903317" "regulation of protein processing" 1
0 1 4 6 "GO:0070830;GO:0120192;GO:0120193" "bicellular tight junction assembly" 1
0 1 3 11 "GO:0070997" "neuron death" 1
0 1 2 5 "GO:0071025" "RNA surveillance" 1
0 1 3 5 "GO:0071545" "inositol phosphate catabolic process" 1
0 1 3 5 "GO:0072001" "renal system development" 1
0 1 2 9 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 1
0 1 7 8 "GO:0075713;GO:0019043;GO:0046718;GO:0030260;GO:0044409;GO:0051806;GO:0051828" "viral entry into host cell" 1
0 1 8 8 "GO:0086001;GO:0014819" "regulation of skeletal muscle contraction" 1
0 1 5 12 "GO:0086010" "membrane depolarization during action potential" 1
0 1 2 5 "GO:0090083" "regulation of inclusion body assembly" 1
0 1 3 5 "GO:0090208" "positive regulation of triglyceride metabolic process" 1
0 1 4 5 "GO:0090278" "negative regulation of peptide hormone secretion" 1
0 1 3 6 "GO:0090307" "mitotic spindle assembly" 1
0 1 4 8 "GO:0090398" "cellular senescence" 1
0 1 2 5 "GO:0098693" "regulation of synaptic vesicle cycle" 1
0 1 2 6 "GO:0099120" "socially cooperative development" 1
0 1 2 12 "GO:1900006" "positive regulation of dendrite development" 1
0 1 2 6 "GO:1900180" "regulation of protein localization to nucleus" 1
0 1 4 5 "GO:1901028" "regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway" 1
0 1 3 7 "GO:1901799;GO:1903051" "negative regulation of proteolysis involved in cellular protein catabolic process" 1
0 1 2 14 "GO:1901989;GO:1901992" "positive regulation of cell cycle phase transition" 1
0 1 5 8 "GO:1902041" "regulation of extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 3 5 "GO:1902042" "negative regulation of extrinsic apoptotic signaling pathway via death domain receptors" 1
0 1 3 6 "GO:1902101;GO:1905820;GO:0051984" "positive regulation of chromosome segregation" 1
0 1 4 9 "GO:1902743" "regulation of lamellipodium organization" 1
0 1 8 8 "GO:1902808;GO:1900087" "positive regulation of cell cycle G1/S phase transition" 1
0 1 4 17 "GO:1903305" "regulation of regulated secretory pathway" 1
0 1 2 6 "GO:1903306;GO:0045920" "negative regulation of regulated secretory pathway" 1
0 1 2 12 "GO:1903313" "positive regulation of mRNA metabolic process" 1
0 1 2 9 "GO:1903363" "negative regulation of cellular protein catabolic process" 1
0 1 3 5 "GO:1903393" "positive regulation of adherens junction organization" 1
0 1 2 6 "GO:2000136;GO:2000826" "regulation of heart morphogenesis" 1
0 1 2 5 "GO:2000249" "regulation of actin cytoskeleton reorganization" 1
0 1 3 8 "GO:2000278" "regulation of DNA biosynthetic process" 1
0 1 2 5 "GO:2000279" "negative regulation of DNA biosynthetic process" 1
0 1 2 5 "GO:2000401" "regulation of lymphocyte migration" 1
0 1 2 6 "GO:2000651;GO:1902307;GO:0010765" "positive regulation of sodium ion transport" 1
